s_m_mod,delta_deg_next,v_mps_next,u_throttle,P_elec_W,delta_deg_curr
1510.1269710528313,-0.7964460171478825,11.171988603054634,0.6328011429821159,353.41515480385976,-1.0244703057414828
1511.8870961595303,-0.7508411594291624,11.1719886350943,0.6328011396945366,353.41515244760257,-0.7964460171478825
1513.6367936658526,-0.5234553890137568,11.171988666319102,0.63280113649057,353.41515015127186,-0.7508411594291624
1515.363157733721,-0.4779782349306756,11.171988696749764,0.6328011333680899,353.4151479133436,-0.5234553890137568
1517.0791524414917,-0.29771539894319815,11.171988726406486,0.6328011303250236,353.4151457323325,-0.4779782349306756
1518.7768841905263,-0.26856717129791235,11.17198875530895,0.6328011273593515,353.4151436067908,-0.29771539894319815
1520.467046594199,-0.26273752576885523,11.17198878347634,0.632801124469105,353.41514153530795,-0.26856717129791235
1522.155875652962,-0.2686080074237832,11.17198881092735,0.6328011216523659,353.4151395165089,-0.26273752576885523
1523.8450935922474,-0.2697821037547688,11.171988837680201,0.6328011189072649,353.415137549054,-0.2686080074237832
1525.534580251503,-0.27001692302096597,11.171988863752649,0.6328011162319799,353.4151356316371,-0.2697821037547688
1527.224120592905,-0.27723590167787693,11.171988889161998,0.6328011136247351,353.4151337629858,-0.27001692302096597
1528.9143406672947,-0.27867969740925913,11.171988913925112,0.6328011110838002,353.41513194185967,-0.27723590167787693
1530.6048912381257,-0.2862787022278088,11.171988938058428,0.6328011086074887,353.41513016705017,-0.27867969740925913
1532.2961904898066,-0.28779850319151873,11.171988961577963,0.6328011061941572,353.4151284373794,-0.2862787022278088
1533.9878376672523,-0.29555257761114884,11.171988984499327,0.6328011038422037,353.41512675169906,-0.28779850319151873
1535.6802508042883,-0.29710339249507484,11.171989006837734,0.6328011015500673,353.4151251088906,-0.29555257761114884
1537.37301899449,-0.3050040943632406,11.17198902860801,0.6328010993162266,353.4151235078635,-0.29710339249507484
1539.0665684580044,-0.30658423473687374,11.171989049824603,0.632801097139199,353.4151219475553,-0.3050040943632406
1540.7604797166123,-0.31463059945520233,11.171989070501596,0.6328010950175397,353.41512042693023,-0.30658423473687374
1542.455187469931,-0.316239872398868,11.171989090652712,0.6328010929498404,353.4151189449792,-0.31463059945520233
1544.150263717277,-0.3244299414646254,11.171989110291326,0.6328010909347288,353.41511750071857,-0.316239872398868
1545.846151536166,-0.3260679552777769,11.171989129430473,0.6328010889708674,353.41511609318974,-0.3244299414646254
